Amperex_Share_Price,EVA_Share_Price,GSCPI,Strattec_Share_Price,Aluminum_Spot_Rate,EVgo_Share_Price,Cobalt_Spot_Rate,Yusei_Share_Price,Ganfeng_Lithium_Share_Price,FlexQube_Share_Price,Panasonic_Share_Price,JinFu_Share_Price,Manufacturing_PMI,Suprajit_Share_Price,Kongsberg_Share_Price,Ayvens_Share_Price,Magna_Share_Price,Copper_Spot_Rate,Pirelli_Share_Price,Samsung_Share_Price,EXEL_Share_Price,Piedmont_Lithium_Share_Price,WTI_Oil_Price,China_GDP,Brent_Oil_Price,PHA_Share_Price,Core_Lithium_Share_Price,EUR_USD_Rate,Consumer_Confidence_Index,Liontown_Share_Price,Unemployment_Rate,Lithium_Spot_Rate,Nickel_Spot_Rate
41.36099053805541,0.2283568132615349,1.5247680095602894,29.99,2437.75,11.72,47000.0,0.0956802290201961,13.599691522809517,6.466195026320353,8.446666616767587,1.448952957228451,50.3,4.120107960518301,0.2704137894340402,12.529478109299705,65.1572464674253,8085.0,4.417102430021531,105.01464072728388,46.75484466318056,0.5611193976844947,94.86,315399.6,103.7,5.603335939536096,1.044108246324313,1.0257,96.63872,1.2074721215995454,3.6,69025.0,22963.5
42.33311988778976,0.2334755450314363,1.5247680095602894,33.9,2390.5,11.91,46500.0,0.0944108761329305,13.846153846153848,6.398225558778365,8.484128892629554,1.4380628967961022,50.3,4.120107960518301,0.2698178420142273,12.422360248447204,64.4918716519501,7972.0,4.417102430021531,105.01464072728388,45.92200386925975,0.6544686840253343,92.24,315399.6,98.25,5.603335939536096,1.1365235749472202,1.0186,96.63872,1.2491203377902884,3.6,69025.0,21937.75
42.87040144963833,0.2244594480848252,1.5247680095602894,33.05,2388.25,12.02,46500.0,0.0943749952174833,13.613930670752367,6.0694096919194696,8.437718762567211,1.433433020521811,50.3,4.147109882337812,0.2748603998495501,12.414775618194769,64.59454631592844,7975.0,4.350259489162512,105.186935477724,45.89396560496591,0.6557262080089769,89.23,315399.6,95.36,5.640458858950417,1.044954064099867,1.0174,96.63872,1.2202819272038714,3.6,69025.0,22157.75
44.81475991741631,0.2282193915084536,1.5247680095602894,33.1375,2409.0,10.74,49001.0,0.0930727127380844,13.437546084648282,5.7665027698434965,8.540378406731827,1.4481639876124466,50.3,4.18851398753333,0.2687497170514081,12.14278450116953,62.530952086170615,7925.25,4.205227295840537,104.09147893477186,46.171056645988,0.6537078029883785,90.85,315399.6,97.22,5.6224594461117645,0.9892086330935252,1.0164,96.63872,1.1898173768677367,3.6,69025.0,21807.0
44.60097331309589,0.2281777900152458,1.5247680095602894,32.68,2404.0,10.49,49011.0,0.0930557467659941,13.33166325282563,5.74221475308955,8.416299640993374,1.4352868363271984,50.3,4.205276737578685,0.2718367987705375,11.941206284845412,63.17679750450876,8045.25,4.171312721743538,104.05199583792016,46.02128737962494,0.6323835997220292,93.2,315399.6,96.35,5.466499781340009,0.9694232105628908,1.0114,96.63872,1.1848505906879778,3.6,69025.0,21704.0
43.35121140560599,0.2243081177872514,1.5247680095602894,32.06,2393.75,9.49,49016.0,0.1134285368355987,13.067456766944863,5.949963639111094,8.3416007703306,1.4345013714302477,50.3,4.139773982602691,0.2704273608859249,11.606425702811244,62.13702760705522,8100.85,4.046184738955824,101.99583050011582,45.18072289156627,0.618004532033235,93.55,315399.6,96.45,5.37999985055556,0.96134038316281,1.0039,96.63872,1.153608459795372,3.6,69025.0,22176.5
44.74053515368328,0.2166524143362725,1.5247680095602894,30.34,2405.75,9.01,49004.0,0.1006796513680325,13.697890048915822,5.798739007334193,8.348409878588399,1.4076075052931298,50.3,4.163433863095983,0.2598644441489388,10.887738853503183,57.90857589672434,8076.1,3.8694267515923566,99.90492319576909,44.88455414012739,0.5563186813186813,93.42,315399.6,95.06,5.2515078586921,0.9443681318681318,0.9936,96.63872,1.1538461538461535,3.6,69025.0,22253.0
45.26854325178508,0.2204605203632883,1.5247680095602894,30.07,2441.0,9.17,49004.0,0.1044957379756626,13.595926489523588,5.835820796863388,8.283359146193765,1.4207538335479342,50.3,4.118311736468136,0.2668429122171367,11.177764447110578,59.152535826026494,8170.75,3.8992201559688064,100.22438294689604,44.89102179564088,0.5696026674076131,96.46,315399.6,99.49,5.235602094240837,0.941233676021117,0.9976,96.63872,1.14962489580439,3.6,69025.0,21656.25
42.43725910376397,0.2064535861752561,1.5247680095602894,28.63,2439.99,9.69,51500.0,0.1045011979405617,13.106796116504857,5.619529562402708,8.233669645009753,1.414035394617919,50.3,4.200911639195471,0.2704066730587227,11.155457992416682,59.59601408787195,8058.25,3.870484933147076,100.84485579185622,44.60187587307923,0.618307426597582,95.52,315399.6,99.87,5.251402490494439,0.9671848013816924,0.9967,96.63872,1.2055267702936097,3.6,69025.0,21262.5
41.69181130642995,0.2115681918694089,1.5247680095602894,28.59,2443.75,9.99,51518.0,0.1045095887547682,12.562051042457515,5.93400591699762,8.215129591291817,1.3855632774630615,50.3,4.257919718165373,0.2703411044362769,11.20191349411999,60.94818592790078,8167.0,3.862866254733904,102.6002037025942,44.54853498106438,0.6371866295264624,93.33,315399.6,98.81,5.339704032113115,0.971448467966574,0.9959,96.63872,1.2012534818941505,3.6,69025.0,21578.0
40.97039290443691,0.217944061024337,1.5247680095602894,28.67,2502.75,9.21,51522.0,0.1045111871578692,13.083717749094138,5.595997260410769,8.212370292643115,1.3649791178567792,50.3,4.247947993301408,0.2678288365811783,11.1944027986007,59.15570976850106,8188.25,3.732133933033483,103.53437191639506,44.07796101949025,0.630106633430273,93.63,315399.6,101.13,5.247734952007894,0.9624705719429444,0.9998,96.63872,1.1944329040299129,3.6,69025.0,21540.0
40.37187130862768,0.2115471616360496,1.5247680095602894,27.58,2502.75,9.27,51522.0,0.1044992003262414,12.997973364215405,5.284070308115639,8.007502524888183,1.3795599305153443,50.3,4.232963712451129,0.2643412830388182,11.24875124875125,59.03103336971057,8188.25,3.662337662337663,98.92039686715027,43.156843156843166,0.5968398537224867,97.4,315399.6,101.13,5.023822402691228,0.9314841647691988,1.0,96.63872,1.1384806458290209,3.6,69025.0,21540.0
39.5022790926451,0.2025758990738841,1.5247680095602894,26.74,2400.0,9.43,51505.0,0.1044731051827578,13.101093686707944,5.401704913113202,8.080385782557611,1.3960418957236271,50.3,4.272629168200383,0.2601096176245703,11.219072423119304,58.7488722724284,7893.0,3.715316037263348,99.99703712482594,43.37373535009517,0.6126101321585903,92.08,315399.6,99.34,5.096145299398537,0.9498898678414096,1.0018,96.63872,1.1701541850220265,3.6,69025.0,21273.0
38.94476596856359,0.1923767833073009,1.5247680095602894,27.3,2369.25,9.49,51510.0,0.1044695114648918,12.438135876112105,5.58853165564484,8.173187903970453,1.3816925734024177,50.3,4.272629168200383,0.256954473843831,10.937657367307883,58.02144353864273,7845.5,3.807029912377882,104.45890288306572,44.11320374660086,0.5972813401070988,90.09,315399.6,96.55,5.133408941682087,0.9611423863792392,1.0065,96.63872,1.191130028834272,3.6,69025.0,21323.0
37.60597118864919,0.1936668395228151,1.0290891516325156,26.02,2301.5,9.11,51524.0,0.0968334197614075,12.168814246416678,5.218868615907925,8.050396266731461,1.3551469523671635,49.8,4.288794293487809,0.2450904938057051,10.932220234545817,56.87300864815658,7652.0,3.7109918505267343,99.51348960636888,43.03319419598489,0.5996747526765144,87.09,315399.6,92.24,4.983045849918915,0.9181460902561324,0.995,96.66267,1.138365632199485,3.5,68850.0,20248.5
37.54215078697933,0.1885441588255227,1.0290891516325156,25.63,2297.75,8.88,51520.0,0.0942720794127613,12.00904374039827,5.345214911280647,8.002227203289408,1.3797501376851502,49.8,4.244753823102002,0.2475098340960868,11.336276083467094,56.61256088808808,7691.0,3.8623595505617976,100.65109831363324,43.53932584269663,0.5712526510227817,87.29,315399.6,93.09,4.977252114410435,0.8791133611548196,1.003,96.66267,1.108298556475337,3.5,68850.0,20476.0
36.36386848613827,0.1834422946592814,1.0290891516325156,25.25,2254.25,8.84,51511.0,0.0815299087374584,12.016852640055216,5.243508147818757,7.729127157962504,1.3775451512711376,49.8,4.258145950284691,0.2375854603293226,10.87667161961367,54.76364522417154,7751.0,3.729569093610698,100.7063937692447,42.199108469539375,0.5835132218024824,87.35,315399.6,91.43,5.115015395761637,1.0084997301672962,0.9914,96.66267,1.1906368051807878,3.5,68850.0,21532.0
37.79845052831055,0.1936340265941049,1.0290891516325156,24.99,2224.5,9.18,51512.0,0.0815301164606757,12.08366831285173,5.261377030649846,7.559656907878797,1.382508326633743,49.8,4.254460857331491,0.236476087924479,10.807045477161909,56.13166724868287,7698.5,3.765548810826948,98.82639135250976,42.19325306000597,0.5820604266200121,82.5,315399.6,86.83,5.118700270053069,1.026175896642218,0.9942,96.66267,1.1607563421034923,3.5,68850.0,21522.0
35.89406959696429,0.1898304393746552,1.0290891516325156,24.3,2256.01,9.15,51521.0,0.0815379068454895,11.871155062381415,5.495006994491954,7.869119006093791,1.3726786638302766,49.8,4.298044587273573,0.2400581381495866,10.805422647527909,56.200250083869584,7919.0,3.74700956937799,99.30881067768333,41.96570972886762,0.6209084160086388,84.04,315399.6,87.99,5.02683143503037,1.0798407234932847,0.9956,96.66267,1.2485658365391106,3.5,68850.0,21716.0
36.27551467721674,0.1923789891567047,1.0290891516325156,24.28,2274.0,9.47,51522.0,0.0815381146094642,12.13740127351748,5.591303922196159,7.910726313426134,1.351487936237492,49.8,4.315910586793013,0.2497296610912521,11.08433734939759,57.89380897265892,7924.0,3.839357429718876,99.30881067768333,41.566265060240966,0.6430868167202572,87.27,315399.6,91.68,5.02683143503037,1.0911951836902236,1.0046,96.66267,1.2348635150851748,3.5,68850.0,22959.0
36.27551467721674,0.1923789891567047,1.0290891516325156,23.73,2267.75,9.35,51514.0,0.0815381146094642,12.13740127351748,5.268613381132638,8.087351831423332,1.351487936237492,49.8,4.370067526522876,0.2547382224232659,11.467936379292878,59.89629481242922,8079.5,3.971228852193293,99.30881067768333,41.839732549893625,0.6162214266042413,88.18,315399.6,93.45,5.02683143503037,1.0947397411181494,1.0129,96.66267,1.204902230790416,3.5,68850.0,24536.5
36.6549057775339,0.1923704111376098,1.0290891516325156,24.04,2298.25,9.1,51515.0,0.0815344788927617,12.199101818024287,5.182855265011033,7.900630247731039,1.3905936376370018,49.8,4.359311915243006,0.2452852110892749,11.006603962377428,57.22930591651488,7994.25,3.8122873724234543,103.45868118920008,41.22473484090455,0.6157385479396441,87.84,315399.6,92.04,5.151380167545587,1.1265985519994588,0.9997,96.66267,1.2010284863657892,3.5,68850.0,24257.0
34.65788183920594,0.1872904926504407,1.0290891516325156,23.9,2256.0,9.29,51515.0,0.0815414389770626,11.982705373687462,5.276859707106218,7.806535215213813,1.4005199879339816,49.8,4.3276885222173975,0.2446016805224771,10.9,56.52593431139408,7893.5,3.782,100.21839708037588,41.0,0.6274456888409122,88.88,315399.6,92.83,5.086353056122302,1.0761030900013493,0.9993,96.66267,1.150317096208339,3.5,68850.0,24184.0
32.911249428113926,0.1885645776344573,1.0290891516325156,24.23,2298.25,10.14,51523.0,0.0815414389770626,11.592130847535172,5.373294725215678,7.878737170905845,1.3639483014983416,49.8,4.348626818661886,0.2444681683715364,10.934532733633183,55.65739043492752,7848.75,3.7791104447776114,95.44986558370988,40.679660169915046,0.6248320343993551,85.72,315399.6,89.28,5.062060287136075,1.0111529158828272,0.9991,96.66267,1.1522440204246172,3.5,68850.0,23096.25
32.58250500658007,0.1859953169946214,1.0290891516325156,24.8,2268.15,9.05,51522.0,0.078984312696346,11.161812668078046,5.111861470413011,7.867903151357476,1.3703724895577043,49.8,4.229084955832208,0.2374177877245993,10.94407696933253,54.85416415571893,7869.0,3.736219683303267,94.65591491083558,40.68951693726197,0.5827193569993302,85.57,315399.6,89.43,5.2458163530737885,0.9645010046885464,1.0013,96.66267,1.0951105157401204,3.5,68850.0,24229.0
32.802367365581425,0.1885528062517995,1.0290891516325156,23.47,2238.0,9.19,51510.0,0.0700702996206011,11.587045574570732,4.961309193231887,7.867903151357476,1.291731491129159,49.8,4.161830854260638,0.2280575055771755,10.810810810810812,56.09691861996313,7826.5,3.767767767767768,92.36696641005184,40.74074074074075,0.5894567620068324,86.15,315399.6,89.43,5.146672992186545,0.9612164244088688,1.0003,96.66267,1.0951838703195125,3.5,68850.0,24556.0
33.32589236863103,0.198734975444765,1.0290891516325156,23.47,2225.75,8.7,51510.0,0.0700668182657825,11.954291576427677,4.596585288720716,7.753421036154804,1.3222386868802003,49.8,4.276725930794684,0.2313704630606592,10.808111077814404,54.36134970244788,7826.0,3.771850963939666,91.94477566911372,40.15582858855259,0.6325301204819277,84.69,315399.6,89.62,5.200626373784245,0.963855421686747,0.9994,96.66267,1.1311914323962515,3.5,68850.0,24913.0
33.134666950475385,0.1834413599119481,1.0290891516325156,22.98,2177.5,8.77,51510.0,0.0700644082997024,11.789413935007804,4.626807176450096,7.635362029250964,1.35518660422875,49.8,4.288686970244928,0.2270942217998817,10.76224328593997,53.31622758600113,7749.0,3.708530805687204,89.97189722413397,39.79067930489732,0.6191950464396286,83.38,315399.6,89.86,5.154565267263134,0.9354505809114818,0.988,96.66267,1.0952428509604182,3.5,68850.0,24882.0
32.57276052557219,0.1821774408273658,1.0290891516325156,22.45,2213.35,8.36,51521.0,0.0662463421190421,11.600734670810963,4.418247542687936,7.698310589922594,1.313930488838655,49.8,4.202240372589601,0.2252690900683002,10.563518554879249,52.348575745456166,7739.0,3.555860985666601,86.32265490120851,39.465933634400166,0.6191950464396286,84.02,315399.6,90.4,4.973321681551107,0.9354505809114818,0.9841,96.66267,1.0952428509604182,3.5,68850.0,24482.0
32.52834731614243,0.1745256278782397,1.0290891516325156,21.9,2148.12,8.14,51521.0,0.0700650330898042,11.260136367462612,4.443453060694903,7.698310589922594,1.3594657538090296,49.8,4.156635639822344,0.2120502311687404,10.07292173067574,50.16438881271469,7518.0,3.3689839572192515,84.63578400947921,37.62761302868255,0.5759539236861051,79.07,315399.6,84.29,4.859504598544265,0.9032004712350284,0.9719,96.66267,1.0275541593036193,3.5,68850.0,23297.5
33.350293808730235,0.1732514974789359,1.0290891516325156,20.9,2119.75,8.25,51500.0,0.0700649438333932,11.102552970997245,4.510376519156719,7.246326611199247,1.296791631072584,49.8,4.0014122631517,0.2080198241591138,9.917036465367548,51.07699492148737,7430.0,3.328188307929771,84.50921536174152,37.91240594250434,0.5157648890618918,77.17,315399.6,82.55,4.467416612898701,0.8174386920980926,0.9623,96.66267,0.9666536914493318,3.5,68850.0,22039.0
33.248952832160526,0.1796192072805651,1.0290891516325156,21.25,2092.25,8.36,51505.0,0.0700642297902914,11.002577858287466,4.384978242071889,7.201695816387828,1.3376994356580507,49.8,4.043818236371095,0.207558191744146,9.809944327126129,49.9440057012377,7422.0,3.355730466500288,83.7145439133572,37.33922057976579,0.5444236840409767,78.91,315399.6,85.97,4.36436492535745,0.7667031763417305,0.9616,96.66267,0.9760969009728754,3.5,68850.0,21723.0
32.15882878253382,0.1668883351423519,1.0290891516325156,21.64,2102.75,8.67,51510.0,0.0700676216246515,10.41915502347157,4.291777131995597,7.1730249948071725,1.4666259270575817,49.8,4.010947065530691,0.2019492085686548,9.797492767598843,50.46712587928504,7520.0,3.2999035679845714,79.21994527891005,37.02989392478303,0.5672241669907947,82.61,315399.6,89.55,4.125020939192585,0.7130818099312849,0.9681,96.66267,0.949695319590302,3.5,68850.0,21692.5
32.69075302643036,0.166884083080247,1.0290891516325156,21.2436,2185.25,7.97,51521.0,0.0700658364077373,10.779990450242956,4.374023655434055,7.162183670221233,1.4015672836558717,49.8,4.046470088831229,0.1980465493229994,9.552647001367452,48.43344321596313,7647.0,3.193983199843719,78.3348254252462,35.35846845086931,0.5766863215188233,81.78,315399.6,89.41,4.077607430617726,0.7159981857059547,0.9774,96.66267,0.9687034277198212,3.5,74575.0,22250.0
31.305492599412453,0.164332256893356,1.0290891516325156,20.8,2154.75,7.91,51521.0,0.0630577264823342,10.519657591049016,4.592505211592924,7.011687297407506,1.3817241330840702,49.8,4.217542617825754,0.1999745888643984,9.276328691900371,47.729341927965336,7683.25,3.294763679152775,77.99442896935933,34.32045499117474,0.5411673753382296,79.91,315399.6,88.9,4.032033426183844,0.7118927973199329,0.9783,96.66267,0.9599278443499548,3.5,74575.0,21012.0
31.305492599412453,0.1668808941758567,1.14471198716245,21.23,2210.75,8.13,51505.0,0.0726122974658308,10.519657591049016,5.072312265360107,7.102223515635286,1.3817241330840702,49.4,4.121554590057992,0.2049521684688107,9.837678307919331,49.34632615501931,7602.5,3.311362518445647,77.99442896935933,33.64485981308412,0.5374592833876222,84.05,342342.4,90.68,4.032033426183844,0.6905537459283388,0.9809,96.76235,0.947882736156352,3.6,74575.0,21141.5
31.305492599412453,0.1668808941758567,1.14471198716245,21.55,2343.4,8.71,51505.0,0.0726122974658308,10.519657591049016,5.120176811861129,7.250943592229648,1.3817241330840702,49.4,4.1744802483305765,0.2136440049372957,10.245166434123975,51.51841418268168,7800.0,3.49113015746462,82.50999640341041,36.575642814430935,0.5782975958414556,86.87,342342.4,93.74,4.301803231288919,0.7699805068226122,0.9977,96.76235,1.0331384015594545,3.6,74575.0,21934.0
31.305492599412453,0.1707060734418293,1.14471198716245,21.39,2345.25,8.36,51505.0,0.0726137775088378,10.519657591049016,5.089363774999228,7.34501906182662,1.3817241330840702,49.4,4.1744802483305765,0.2080269379810269,9.977324263038549,50.64068808144637,7725.25,3.312629399585921,82.29989519073176,39.43606428078478,0.5680351148980118,88.22,342342.4,94.35,4.248644161983076,0.7390911438161631,0.9866,96.76235,1.0392460624838626,3.6,74575.0,22472.5
31.305492599412453,0.1707032464190535,1.14471198716245,22.55,2343.0,8.17,51521.0,0.0726125749692988,10.519657591049016,5.051498220248931,7.4256741821397,1.3817241330840702,49.4,4.14210192944845,0.2095477542620717,9.886977886977888,50.96010202222627,7649.75,3.351351351351352,85.23877511880156,39.11547911547911,0.5500514668039115,88.9,342342.4,95.65,4.276145218459877,0.7462686567164178,0.9806,96.76235,1.032552753474009,3.6,74575.0,22666.5
31.305492599412453,0.1643324662354107,1.14471198716245,22.14,2300.5,7.94,51521.0,0.0726120199644838,10.519657591049016,4.657741120957058,7.245129165777095,1.3817241330840702,49.4,4.043360026733759,0.219713003407334,9.737022191807608,48.59228515268208,7507.75,3.3101965001466422,83.85773781420227,38.61570045947796,0.5436868363822439,93.07,342342.4,98.88,4.221074365605643,0.7355763080465653,0.9785,96.76235,1.0202123576819753,3.6,74575.0,22366.0
