Date,Panasonic_Share_Price,Magna_Share_Price,Strattec_Share_Price,PHA_Share_Price,Syrah_Share_Price,Amperex_Share_Price,Kongsberg_Share_Price,FlexQube_Share_Price,Ganfeng_Lithium_Share_Price,Suprajit_Share_Price,Core_Lithium_Share_Price,Liontown_Share_Price,MS_Industrie_Share_Price,Pirelli_Share_Price,EXEL_Share_Price,EVgo_Share_Price,JinFu_Share_Price,Piedmont_Lithium_Share_Price,Yusei_Share_Price,Ayvens_Share_Price,STM_Share_Price,EVA_Share_Price,Samsung_Share_Price,BP_Share_Price,WTI_Oil_Price,Brent_Oil_Price,USD_CNY_Rate,EUR_USD_Rate,Aluminum_Spot_Rate,Cobalt_Spot_Rate,Nickel_Spot_Rate,Copper_Spot_Rate,Lithium_Spot_Rate,10Y_Bond_Yield,Consumer_Confidence_Index,Consumer_Sentiment_Index,Unemployment_Rate,CPI_Auto,CPI_New_Vehicles,US_Interest_Rate,Manufacturing_PMI,GSCPI,US_GDP,China_GDP,EU_GDP,Credit_Delinquency_Rate
1671148800000000000,9.019128602163129,57.14598700065727,19.66,5.655511253625573,1.5320800160567338,33.31102015348203,0.2459160372387142,5.1360623714181015,10.887183532955603,4.113485804607008,0.7091724091790995,1.0236167792868134,1.3784328279079632,4.234969780511081,52.80458063832043,5.18,1.4487556479954098,0.525189001137352,0.0757938766255538,11.34556250662708,37.04803308238787,0.1348874075539517,107.14094391171588,5.534288526741769,74.19,80.2,6.9708,1.061,2337.1,51494.0,28132.75,8234.0,78650.0,3.48,97.21803,59.8,3.5,366.96,176.463,4.1,48.7,1.3417155757748296,26734.277,342342.4,4144581.5,2.26
1671408000000000000,8.8326325624854,57.050395003697446,20.03,5.736842509465407,1.5358819584171697,33.46691418172439,0.245685117275782,5.293536207306428,11.042171178013096,4.017106425192659,0.7243460764587526,1.0093896713615025,1.4852535539995757,4.27010396774878,52.40823254827074,4.9,1.3784802327080974,0.5097250167672703,0.075849124521122,11.372798642053894,36.7600254614895,0.1272722597896793,108.66977444301942,5.679369986732719,75.05,81.66,6.9772,1.0624,2323.5,51481.0,27073.0,8303.25,78650.0,3.57,97.21803,59.8,3.5,366.96,176.463,4.1,48.7,1.3417155757748296,26734.277,342342.4,4144581.5,2.26
1671494400000000000,9.056233155177926,55.89492750966171,21.0,5.87900921174556,1.4371257485029942,32.68602973924287,0.2444765841053912,5.209854669954748,10.731987644565764,4.068652611394649,0.6686626746506986,0.8982035928143713,1.3815090329436772,4.258235919234857,52.70988310308184,4.44,1.376337906759572,0.4657351962741184,0.0757640937266046,11.24335812964931,36.71625929861849,0.1245613066352652,107.06804855828004,5.66956542832539,75.92,79.45,6.96,1.0635,2339.0,51486.0,28199.0,8333.75,78650.0,3.69,97.21803,59.8,3.5,366.96,176.463,4.1,48.7,1.3417155757748296,26734.277,342342.4,4144581.5,2.26
1671580800000000000,8.667938468992247,56.48825822364799,20.44,5.689434797518471,1.5282525638447615,32.37285826828046,0.2476476015228297,5.2583803037194405,10.651006230752705,4.013836156365935,0.6903947985789932,0.8881292311817145,1.591680814940577,4.323005093378607,52.84380305602716,4.38,1.3936833058798257,0.4658489174877672,0.0756977018690917,11.502546689303903,37.26655348047537,0.1308672134008026,105.99494965239892,5.800954740467701,78.17,80.25,6.981,1.0599,2363.25,51487.0,29431.5,8369.5,78650.0,3.68,97.21803,59.8,3.5,366.96,176.463,4.1,48.7,1.3417155757748296,26734.277,342342.4,4144581.5,2.26
1671667200000000000,8.651564837622596,54.97071742313323,21.29,5.655870980791821,1.520912547528517,31.98060142623937,0.2448892782450615,5.252833187209065,10.338803448177108,3.9843519249663952,0.6670669068107531,0.867186978853979,1.6105107014197924,4.265734265734266,51.91777919050647,4.13,1.3603688747601457,0.4602761656994196,0.0756520824838501,11.379529561347743,35.91862682771774,0.1243771525581943,107.36041201503043,5.747997402035072,77.68,79.58,6.9829,1.0588,2376.75,51510.0,29075.0,8290.5,78650.0,3.67,97.21803,59.8,3.5,366.96,176.463,4.1,48.7,1.3417155757748296,26734.277,342342.4,4144581.5,2.26
1671753600000000000,8.42996987951807,55.474592239298126,20.4,5.548835212861436,1.5619762686867331,31.68333180673232,0.2468290865501433,5.280497962354608,10.313144034806504,3.935839124763023,0.6569685593618019,0.8480257424415095,1.6356877323420074,4.332448220924057,53.10674455655868,4.09,1.3453171513624915,0.4491519742575585,0.0756000271647555,11.4922995220393,35.693043016463086,0.1230102136918056,104.57720373044056,5.775376563234885,79.57,82.45,6.988,1.0621,2363.41,51511.0,29377.0,8328.0,78650.0,3.75,97.21803,59.8,3.5,366.96,176.463,4.1,48.7,1.3417155757748296,26734.277,342342.4,4144581.5,2.26
1672099200000000000,8.416965844956941,55.474592239298126,21.01,5.651804804427116,1.5619762686867331,32.213441810344825,0.2501019160211986,5.318828365426468,10.579022988505743,4.029707702855378,0.6569685593618019,0.8480257424415095,1.5873015873015872,4.329391711942048,53.90433578353041,3.77,1.386494252873563,0.4491519742575585,0.0756000271647555,11.590497496537765,35.41600085224246,0.1230102136918056,104.5465979122123,5.775376563234885,79.45,82.45,6.96,1.0654,2363.41,51511.0,29377.0,8328.0,78650.0,3.84,97.21803,59.8,3.5,366.96,176.463,4.1,48.7,1.3417155757748296,26734.277,342342.4,4144581.5,2.26
1672185600000000000,8.358039957688355,55.150088287227774,20.98,5.487388427027155,1.4033193900958036,31.37112491759108,0.2488002467774805,5.236867932497919,10.336228394530911,3.9864640299725047,0.6476858723519093,0.8298475239508838,1.5880603356702785,4.313787975355853,54.59953261100488,3.67,1.3601054834178918,0.4284172176494401,0.075698575968653,11.536010197578074,34.85234756745273,0.1257366177106441,105.1945707040971,5.777996945022432,78.89,81.7,6.9774,1.0622,2350.26,51495.0,30234.0,8426.0,78650.0,3.88,97.21803,59.8,3.5,366.96,176.463,4.1,48.7,1.3417155757748296,26734.277,342342.4,4144581.5,2.26
1672272000000000000,8.401155158834339,57.19362663776386,20.55,5.571030640668523,1.3793103448275863,31.435068581687617,0.2536128197842269,5.337149044191212,10.239138240574508,3.988618433839516,0.6592292089249493,0.8553076402974983,1.551172707889126,4.363539445628998,55.437100213219615,4.01,1.3357271095152603,0.4259634888438134,0.0756936230047032,11.556503198294244,35.724946695095944,0.1205966197024085,103.2698151430742,5.7975471220288695,78.43,80.96,6.9625,1.0668,2375.25,51513.0,30077.0,8409.5,73100.0,3.83,97.21803,59.8,3.5,366.96,176.463,4.1,48.7,1.3417155757748296,26734.277,342342.4,4144581.5,2.26
1672358400000000000,8.420980792125757,56.1983715328575,20.55,5.571030640668523,1.400122340787059,31.68918764136172,0.2557848484018015,5.257078829321452,10.078002667749232,3.98561144124833,0.6966628151974444,0.8971657717664651,1.5710163513946778,4.279149299989313,58.13829218766698,4.47,1.3614220263295251,0.4383878202949772,0.0756672181396124,11.499412204766486,35.26237041786897,0.1269670270478242,103.2698151430742,5.722031447677571,80.16,82.82,6.8972,1.0698,2349.51,51514.0,29886.0,8364.76,73100.0,3.88,97.21803,59.8,3.5,366.96,176.463,4.1,48.7,1.3417155757748296,26734.277,342342.4,4144581.5,2.26
1672704000000000000,8.420980792125757,57.52562225475841,20.85,5.322396330677353,1.3538088502727823,31.317515190972223,0.2615450250257815,5.120551047152689,10.258969907407408,3.985270305814899,0.6802721088435375,0.8250825082508252,1.550469359772176,4.506908553950005,59.27644763210632,4.11,1.3975694444444444,0.4411665656361555,0.0755167135126279,11.62324649298597,35.365467777660584,0.1254345410887718,109.18739531316042,5.793757341835878,76.87,80.36,6.9135,1.0559,2275.5,50000.0,30958.0,8307.0,73100.0,3.79,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1672790400000000000,8.264619252057638,59.305536022265485,20.64,5.508018449111724,1.351813826146475,30.97479317604356,0.2619677480674185,5.083888927499365,9.932486388384756,4.041199936674977,0.704996577686516,0.8590006844626966,1.5644887568943573,4.691344929995758,60.88247772592278,3.98,1.4199637023593463,0.4517453798767967,0.0754592462516578,11.64616037335596,36.46054306321595,0.1291759978206346,112.75330206098891,5.606638664564502,72.82,75.31,6.8875,1.062,2231.75,50001.0,29616.0,8236.0,73100.0,3.69,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1672876800000000000,8.129533562397539,59.65403018034597,20.56,5.472438170843413,1.3764253424195398,32.90616904069768,0.2575009339285766,5.126338998811026,10.178779069767442,4.035885297803175,0.7489373186694556,0.8906281627420553,1.5526315789473684,4.674736842105263,59.78947368421052,3.79,1.4142441860465118,0.4925443627285608,0.075551332648676,11.43157894736842,36.38421052631578,0.1344557614934065,113.51981899460586,5.615135572642656,73.61,76.73,6.88,1.0522,2222.95,49558.0,27599.0,8361.5,73100.0,3.71,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1672963200000000000,8.268049329046477,61.48374738280148,20.78,5.586325439266616,1.3892690938954282,33.856629515869535,0.262126337707762,5.126338998811026,10.466578908878164,4.024547678210903,0.8246646591842322,0.97864768683274,1.5814052218212693,4.8312460199533005,60.70897898535343,3.89,1.4041246160596754,0.4995893785929373,0.0755572346052134,11.69603056675865,37.61940140097644,0.1331856338803762,114.1934046345811,5.746274949108036,73.77,76.41,6.837,1.0619,2264.26,48560.0,27904.0,8569.9,73100.0,3.55,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1673222400000000000,8.268049329046477,60.81237795252026,22.9,5.854867313968272,1.4033625121578437,34.16507137268795,0.2662953933328875,5.323555479259833,10.66973709460756,4.093350056623763,0.8336807002917882,1.007364179519244,1.6066630843632457,4.891993551853841,62.76195593766791,3.87,1.4141682535464917,0.5245241072669168,0.0858440585020852,12.079527135948414,40.05910800644814,0.144781770309487,118.23106885745058,5.846761896629543,74.69,77.5,6.77,1.0759,2404.75,48544.0,27213.0,8833.0,73100.0,3.53,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1673308800000000000,8.29701262144738,61.088720191312,22.83,5.753175897728459,1.4455840848075996,35.409719673050255,0.2586065294643179,5.125438877701653,10.826521880256127,4.090644617975808,0.7847456460384111,0.9843739244166034,1.6058002148227717,4.876476906552095,63.37271750805586,4.75,1.4222904187199386,0.5162800302884284,0.0858050304799959,11.9656283566058,39.87110633727175,0.1459966190256646,117.71512137112002,5.7786102630842775,75.11,78.4,6.777,1.0737,2429.0,48549.5,27234.0,8890.5,73100.0,3.61,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1673395200000000000,8.377295265696107,62.26503584482874,23.7,5.737487863006443,1.518812564722127,35.110782570162485,0.2592897142411274,5.173503263506949,10.644017725258497,4.113022979999706,0.8111839834311357,1.0355540214014498,1.6772390065584344,4.908074400602086,63.434039350607456,5.24,1.3914327917282128,0.5419399378667588,0.0857670260347727,12.041715944522092,40.162348134609175,0.1382513255485889,116.35464897006074,5.802434706695443,77.46,81.11,6.77,1.074,2477.75,48555.0,26836.0,9107.5,73100.0,3.54,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1673481600000000000,8.666867056656415,63.84329305632309,23.51,5.836325288596222,1.519461597169222,35.750513174497144,0.2598480392551828,5.06803599261788,10.855785645364804,4.136602063683601,0.8256435162700339,1.0858252966072297,1.6928069226608975,5.024337479718766,64.89994591671173,5.75,1.395383359311215,0.5758690071463262,0.0857987673150236,12.39588967009194,40.49756625202812,0.1383024905973515,116.32400057960749,5.901751055622482,78.32,82.59,6.7365,1.0823,2516.25,48572.5,26827.0,9169.05,73100.0,3.43,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1673568000000000000,8.64271050445848,63.96701362999196,23.97,5.846064403604534,1.5509806649047155,36.38901697491766,0.2619773728423533,5.39676808493476,10.959924887107112,4.114626392661706,0.7894004729447768,1.08499095840868,1.6931732121605538,4.986476252299037,64.91398896462188,5.86,1.3964440602691544,0.6016135762971206,0.0857869027727095,12.247105917991991,40.95531753759602,0.1421245702652351,116.27531410484156,5.911104602204079,79.9,83.43,6.701,1.0811,2566.35,48568.0,26599.0,9168.55,73100.0,3.49,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1673913600000000000,8.816897232430577,65.14675013259429,23.76,5.701594992933575,1.58597079578006,36.554953265508026,0.2610796698396224,5.2494447702646845,11.042038893728868,4.031437738522137,0.7126388597778244,1.044504995458674,1.6310218189673795,5.063728667098726,65.67293151868654,5.61,1.4086794737386117,0.6043456997135471,0.0857037235069963,12.486498163750271,41.82868870166343,0.1407076057577552,119.92731677771047,5.949910993800257,80.25,84.38,6.7723,1.0793,2593.75,48561.0,26485.0,9282.99,73100.0,3.53,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1674000000000000000,8.89034206797764,64.1686147798508,21.66,5.6448146375883015,1.5804195804195804,36.94094366197183,0.2566158130880145,5.246854802038111,11.249814677538916,3.997640857400889,0.7342657342657344,1.0454545454545456,1.6443098225876245,5.106014712245781,65.77239290350497,5.77,1.4217939214232764,0.604895104895105,0.0856471923699856,12.700129813933362,42.741237559498046,0.14061479344326,123.277561050779,6.01397736409178,79.53,83.78,6.7534,1.0827,2611.7,48562.0,27651.0,9326.0,73100.0,3.37,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1674086400000000000,8.837263600280178,63.00222386953298,22.1,5.569882215988553,1.5368711233631978,36.641996368360445,0.2565700769609536,5.249708563973103,11.187221352859549,4.03314570607413,0.7236388697450035,1.0337698139214335,1.6567728008634648,4.955207771181868,65.83917970858069,5.18,1.440845611030736,0.585802894555479,0.0855752123095472,12.261198057204531,41.06314085267135,0.1379421332750911,122.87693713066184,5.868535894868276,80.31,85.08,6.7738,1.081,2558.25,48574.0,29150.0,9301.0,73100.0,3.39,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1674172800000000000,8.828534686554292,63.79027446300716,22.97,5.593929370561338,1.572064552031163,37.02338518245485,0.2600777602143769,5.341019221842632,11.529671949870991,4.0505250680643785,0.7338619922092376,0.9564552031163048,1.6905071521456436,4.9165583008235805,65.88643259644559,5.32,1.443420567637302,0.5947412353923206,0.0856032023263628,12.288686605981791,41.23862158647594,0.1418202307197951,119.98573142653304,5.8914930233134,81.27,86.96,6.7825,1.0831,2582.25,48574.0,28541.0,9307.76,73100.0,3.48,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1674432000000000000,8.707800658348006,65.4753448727055,23.64,5.593929370561338,1.6092761770906536,37.02338518245485,0.2609534177762284,5.392009861907892,11.529671949870991,3.999449876099327,0.7835558678847505,1.033028812368236,1.6739130434782608,5.003260869565217,66.08695652173913,6.24,1.443420567637302,0.6289529163738581,0.0856032023263628,12.586956521739127,42.451086956521735,0.1418202307197951,119.98573142653304,5.949243352264992,81.62,87.54,6.7899,1.0865,2605.3,48558.0,27895.0,9330.77,73100.0,3.52,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1674518400000000000,8.894277027287073,60.82360779440497,24.8,5.593929370561338,1.7072310405643738,37.02338518245485,0.2636308194372426,5.332962117342812,11.529671949870991,3.9394753335124006,0.7830687830687831,1.0864197530864197,1.6750054383293451,4.979334348488145,66.34761801174679,6.13,1.443420567637302,0.6455026455026455,0.0856032023263628,12.486404176636938,42.522297150315424,0.1418202307197951,119.98573142653304,5.860555165057403,79.86,85.25,6.7899,1.0873,2619.75,48563.0,28561.0,9291.01,73100.0,3.46,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1674604800000000000,9.02368573079145,60.94935907462442,24.5,5.581892018703383,1.6772823779193209,37.02338518245485,0.2605223130113178,5.310218265589005,11.529671949870991,4.002296490123989,0.7926397735314934,1.0898796886058033,1.70460734124823,4.976582071669752,67.09508768108049,5.97,1.443420567637302,0.6475583864118897,0.0856032023263628,12.329811567367388,42.969175471081584,0.1418202307197951,121.99265455369132,5.86418609247798,79.78,85.08,6.7899,1.0901,2624.25,48563.0,28953.0,9289.5,73100.0,3.46,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1674691200000000000,9.183211785185696,61.91224917640013,24.0001,5.701328150307742,1.6772823779193209,37.02338518245485,0.2600129198966408,5.224635028167386,11.529671949870991,4.002296490123989,0.7926397735314934,1.0898796886058033,1.660336408030385,5.037438958220293,66.63049376017362,5.95,1.443420567637302,0.6475583864118897,0.0855815521938894,12.4145415084102,46.315789473684205,0.1507257187892381,119.04761904761908,5.985758789497107,80.64,86.29,6.7899,1.0866,2601.75,48574.0,29194.0,9306.5,73100.0,3.49,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1674777600000000000,9.39823581028033,63.89339582957756,23.75,5.822120811036857,1.6987703461511123,37.02338518245485,0.260398488596185,5.309964322465993,11.529671949870991,3.939547810558282,0.8031843059208187,1.1514677660103774,1.6663048198002606,4.976118106817195,66.65219279201042,6.27,1.443420567637302,0.6645817044566067,0.0855743379164564,12.722535822839776,47.42726877985237,0.1570991576675245,121.72048948039398,6.058242329693187,79.73,85.36,6.7899,1.0857,2591.5,48574.0,28673.5,9242.24,73100.0,3.52,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1675036800000000000,9.215794560265085,63.64998501648186,23.6,5.749182754078098,1.6483905199858508,38.74466126307679,0.2561393526751382,5.353880937776541,11.743176362504816,3.9475604983887136,0.8701804032543332,1.1779271312345243,1.6954678839256605,4.945114661449842,66.94924464732094,6.22,1.471416293749815,0.66147859922179,0.085521688683183,12.542114987501355,47.35898271926965,0.150620287531576,117.6671491534796,6.087919429872316,77.97,84.9,6.7501,1.0867,2553.0,48575.0,29017.3,9188.35,73100.0,3.55,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1675123200000000000,9.221972887399712,64.76767464703191,24.91,5.845440394344273,1.550824756802481,38.26538984305597,0.2595933970808252,5.166203462313024,11.671602013621555,3.9574300933557023,0.8177075990413082,1.1067249400817707,1.7975453459324426,4.980992722928207,66.90561529271207,6.89,1.4791234823808117,0.6414775130410263,0.0854721571258902,12.53394156619963,46.82306940371456,0.149257349010883,115.69269684784018,6.021729222354984,78.95,83.42,6.754,1.0858,2613.0,48580.0,30153.0,9199.55,73100.0,3.52,97.52169,64.9,3.5,371.78,177.276,4.33,49.1,1.0838564583426726,27164.359,292368.8,4230893.0,2.47
1675209600000000000,9.22266649136511,67.50994670069815,26.13,5.913352284297036,1.485884101040119,39.29052879053072,0.2663905285148026,5.1033867494208325,11.937464772019345,3.95456107796956,0.7995471591311115,1.086110521474563,1.8233431597335952,5.004913200131018,66.16442843105142,6.93,1.505532647067549,0.6792613033326258,0.0854426182678868,12.970848345889287,48.32951195545365,0.179812077250329,117.61543661880054,6.062042223179664,76.34,81.61,6.7406,1.0917,2597.25,41250.0,29092.0,9060.5,73100.0,3.39,97.76611,66.9,3.6,372.572,177.817,4.57,49.9,-0.2073743411322674,27164.359,292368.8,4230893.0,2.47
